Year,Month,Period,Entry Station,station_id,Full Station Name,display_name,Ridership,Source Type,Source File
2025,2,2025-02,12th,12th,12th St/Oakland City Center,12th St/Oakland City Center,125069.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2025.csv
2025,2,2025-02,16th,16th,16th St/Mission,16th St/Mission,139982.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2025.csv
2025,2,2025-02,19th,19th,19th St/Oakland,19th St/Oakland,122327.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2025.csv
2025,2,2025-02,24th,24th,24th St/Mission,24th St/Mission,139920.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2025.csv
2025,2,2025-02,AN,antc,Antioch,Antioch,41652.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2025.csv
2025,2,2025-02,AS,ashb,Ashby,Ashby,49898.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2025.csv
2025,2,2025-02,BE,bery,Berryessa/North San José,Berryessa/North San Jose,38371.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2025.csv
2025,2,2025-02,BF,bayf,Bay Fair,Bay Fair,61578.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2025.csv
2025,2,2025-02,BK,dbrk,Downtown Berkeley,Downtown Berkeley,146786.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2025.csv
2025,2,2025-02,BP,balb,Balboa Park,Balboa Park,106251.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2025.csv
2025,2,2025-02,CC,civc,Civic Center/UN Plaza,Civic Center/UN Plaza,240681.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2025.csv
2025,2,2025-02,CL,cols,Coliseum,Coliseum,62041.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2025.csv
2025,2,2025-02,CM,colm,Colma,Colma,38452.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2025.csv
2025,2,2025-02,CN,conc,Concord,Concord,62013.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2025.csv
2025,2,2025-02,CV,cast,Castro Valley,Castro Valley,28849.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2025.csv
2025,2,2025-02,DC,daly,Daly City,Daly City,121365.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2025.csv
2025,2,2025-02,ED,dubl,Dublin/Pleasanton,Dublin/Pleasanton,69082.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2025.csv
2025,2,2025-02,EM,embr,Embarcadero,Embarcadero,348494.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2025.csv
2025,2,2025-02,EN,deln,El Cerrito del Norte,El Cerrito del Norte,87450.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2025.csv
2025,2,2025-02,EP,plza,El Cerrito Plaza,El Cerrito Plaza,49743.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2025.csv
2025,2,2025-02,FM,frmt,Fremont,Fremont,47035.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2025.csv
2025,2,2025-02,FV,ftvl,Fruitvale,Fruitvale,96448.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2025.csv
2025,2,2025-02,GP,glen,Glen Park,Glen Park,77957.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2025.csv
2025,2,2025-02,HY,hayw,Hayward,Hayward,56215.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2025.csv
2025,2,2025-02,LF,lafy,Lafayette,Lafayette,37600.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2025.csv
2025,2,2025-02,LM,lake,Lake Merritt,Lake Merritt,72343.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2025.csv
2025,2,2025-02,MA,mcar,MacArthur,MacArthur,92341.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2025.csv
2025,2,2025-02,MB,mlbr,Millbrae,Millbrae,46461.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2025.csv
2025,2,2025-02,ML,mlpt,Milpitas,Milpitas,29292.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2025.csv
2025,2,2025-02,MT,mont,Montgomery St,Montgomery St,290479.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2025.csv
2025,2,2025-02,NB,nbrk,North Berkeley,North Berkeley,44278.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2025.csv
2025,2,2025-02,NC,ncon,North Concord/Martinez,North Concord/Martinez,15346.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2025.csv
2025,2,2025-02,OA,oakl,Oakland International Airport,Oakland International Airport,13441.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2025.csv
2025,2,2025-02,OR,orin,Orinda,Orinda,31360.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2025.csv
2025,2,2025-02,OW,woak,West Oakland,West Oakland,94363.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2025.csv
2025,2,2025-02,PC,pctr,Pittsburg Center,Pittsburg Center,12638.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2025.csv
2025,2,2025-02,PH,phil,Pleasant Hill/Contra Costa Centre,Pleasant Hill/Contra Costa Centre,58513.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2025.csv
2025,2,2025-02,PITT,pitt,Pittsburg/Bay Point,Pittsburg/Bay Point,47727.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2025.csv
2025,2,2025-02,PL,powl,Powell St,Powell St,303976.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2025.csv
2025,2,2025-02,RM,rich,Richmond,Richmond,60142.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2025.csv
2025,2,2025-02,RR,rock,Rockridge,Rockridge,63266.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2025.csv
2025,2,2025-02,SB,sbrn,San Bruno,San Bruno,35699.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2025.csv
2025,2,2025-02,SH,shay,South Hayward,South Hayward,35253.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2025.csv
2025,2,2025-02,SL,sanl,San Leandro,San Leandro,76742.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2025.csv
2025,2,2025-02,SO,sfia,San Francisco International Airport,San Francisco International Airport,112064.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2025.csv
2025,2,2025-02,SS,ssan,South San Francisco,South San Francisco,32543.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2025.csv
2025,2,2025-02,UC,ucty,Union City,Union City,43085.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2025.csv
2025,2,2025-02,WC,wcrk,Walnut Creek,Walnut Creek,65823.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2025.csv
2025,2,2025-02,WD,warm,Warm Springs/South Fremont,Warm Springs/South Fremont,28937.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2025.csv
2025,2,2025-02,WP,wdub,West Dublin/Pleasanton,West Dublin/Pleasanton,28660.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2025.csv
