Year,Month,Period,Entry Station,station_id,Full Station Name,display_name,Ridership,Source Type,Source File
2023,11,2023-11,12th,12th,12th St/Oakland City Center,12th St/Oakland City Center,117481.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2023.csv
2023,11,2023-11,16th,16th,16th St/Mission,16th St/Mission,145659.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2023.csv
2023,11,2023-11,19th,19th,19th St/Oakland,19th St/Oakland,119963.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2023.csv
2023,11,2023-11,24th,24th,24th St/Mission,24th St/Mission,141731.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2023.csv
2023,11,2023-11,AN,antc,Antioch,Antioch,42066.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2023.csv
2023,11,2023-11,AS,ashb,Ashby,Ashby,50827.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2023.csv
2023,11,2023-11,BE,bery,Berryessa/North San José,Berryessa/North San Jose,37158.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2023.csv
2023,11,2023-11,BF,bayf,Bay Fair,Bay Fair,61615.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2023.csv
2023,11,2023-11,BK,dbrk,Downtown Berkeley,Downtown Berkeley,144482.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2023.csv
2023,11,2023-11,BP,balb,Balboa Park,Balboa Park,108659.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2023.csv
2023,11,2023-11,CC,civc,Civic Center/UN Plaza,Civic Center/UN Plaza,240362.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2023.csv
2023,11,2023-11,CL,cols,Coliseum,Coliseum,57491.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2023.csv
2023,11,2023-11,CM,colm,Colma,Colma,37717.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2023.csv
2023,11,2023-11,CN,conc,Concord,Concord,61231.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2023.csv
2023,11,2023-11,CV,cast,Castro Valley,Castro Valley,28722.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2023.csv
2023,11,2023-11,DC,daly,Daly City,Daly City,116737.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2023.csv
2023,11,2023-11,ED,dubl,Dublin/Pleasanton,Dublin/Pleasanton,68265.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2023.csv
2023,11,2023-11,EM,embr,Embarcadero,Embarcadero,323677.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2023.csv
2023,11,2023-11,EN,deln,El Cerrito del Norte,El Cerrito del Norte,90052.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2023.csv
2023,11,2023-11,EP,plza,El Cerrito Plaza,El Cerrito Plaza,51361.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2023.csv
2023,11,2023-11,FM,frmt,Fremont,Fremont,47393.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2023.csv
2023,11,2023-11,FV,ftvl,Fruitvale,Fruitvale,96548.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2023.csv
2023,11,2023-11,GP,glen,Glen Park,Glen Park,81567.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2023.csv
2023,11,2023-11,HY,hayw,Hayward,Hayward,53576.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2023.csv
2023,11,2023-11,LF,lafy,Lafayette,Lafayette,35819.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2023.csv
2023,11,2023-11,LM,lake,Lake Merritt,Lake Merritt,72350.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2023.csv
2023,11,2023-11,MA,mcar,MacArthur,MacArthur,93183.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2023.csv
2023,11,2023-11,MB,mlbr,Millbrae,Millbrae,52241.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2023.csv
2023,11,2023-11,ML,mlpt,Milpitas,Milpitas,30460.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2023.csv
2023,11,2023-11,MT,mont,Montgomery St,Montgomery St,277732.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2023.csv
2023,11,2023-11,NB,nbrk,North Berkeley,North Berkeley,46213.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2023.csv
2023,11,2023-11,NC,ncon,North Concord/Martinez,North Concord/Martinez,14789.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2023.csv
2023,11,2023-11,OA,oakl,Oakland International Airport,Oakland International Airport,21448.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2023.csv
2023,11,2023-11,OR,orin,Orinda,Orinda,29561.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2023.csv
2023,11,2023-11,OW,woak,West Oakland,West Oakland,90996.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2023.csv
2023,11,2023-11,PC,pctr,Pittsburg Center,Pittsburg Center,13487.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2023.csv
2023,11,2023-11,PH,phil,Pleasant Hill/Contra Costa Centre,Pleasant Hill/Contra Costa Centre,55485.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2023.csv
