Year,Month,Period,Entry Station,station_id,Full Station Name,display_name,Ridership,Source Type,Source File
2021,2,2021-02,LF,lafy,Lafayette,Lafayette,6174.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2021.csv
2021,2,2021-02,LM,lake,Lake Merritt,Lake Merritt,24515.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2021.csv
2021,2,2021-02,MA,mcar,MacArthur,MacArthur,26638.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2021.csv
2021,2,2021-02,MB,mlbr,Millbrae,Millbrae,8454.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2021.csv
2021,2,2021-02,ML,mlpt,Milpitas,Milpitas,5354.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2021.csv
2021,2,2021-02,MT,mont,Montgomery St,Montgomery St,60778.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2021.csv
2021,2,2021-02,NB,nbrk,North Berkeley,North Berkeley,8554.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2021.csv
2021,2,2021-02,NC,ncon,North Concord/Martinez,North Concord/Martinez,4999.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2021.csv
2021,2,2021-02,OA,oakl,Oakland International Airport,Oakland International Airport,3265.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2021.csv
2021,2,2021-02,OR,orin,Orinda,Orinda,4479.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2021.csv
2021,2,2021-02,OW,woak,West Oakland,West Oakland,29265.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2021.csv
2021,2,2021-02,PC,pctr,Pittsburg Center,Pittsburg Center,7023.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2021.csv
2021,2,2021-02,PH,phil,Pleasant Hill/Contra Costa Centre,Pleasant Hill/Contra Costa Centre,14770.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2021.csv
2021,2,2021-02,PITT,pitt,Pittsburg/Bay Point,Pittsburg/Bay Point,18376.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2021.csv
2021,2,2021-02,PL,powl,Powell St,Powell St,105858.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2021.csv
2021,2,2021-02,RM,rich,Richmond,Richmond,21910.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2021.csv
2021,2,2021-02,RR,rock,Rockridge,Rockridge,9407.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2021.csv
2021,2,2021-02,SB,sbrn,San Bruno,San Bruno,11557.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2021.csv
2021,2,2021-02,SH,shay,South Hayward,South Hayward,13180.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2021.csv
2021,2,2021-02,SL,sanl,San Leandro,San Leandro,28338.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2021.csv
2021,2,2021-02,SO,sfia,San Francisco International Airport,San Francisco International Airport,15429.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2021.csv
2021,2,2021-02,SS,ssan,South San Francisco,South San Francisco,9358.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2021.csv
2021,2,2021-02,UC,ucty,Union City,Union City,12061.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2021.csv
2021,2,2021-02,WC,wcrk,Walnut Creek,Walnut Creek,14507.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2021.csv
2021,2,2021-02,WD,warm,Warm Springs/South Fremont,Warm Springs/South Fremont,7066.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2021.csv
2021,2,2021-02,WP,wdub,West Dublin/Pleasanton,West Dublin/Pleasanton,6657.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2021.csv
