Year,Month,Period,Entry Station,station_id,Full Station Name,display_name,Ridership,Source Type,Source File
2020,4,2020-04,DC,daly,Daly City,Daly City,16952.380952380954,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2020.csv
2020,4,2020-04,ED,dubl,Dublin/Pleasanton,Dublin/Pleasanton,9698.333333333334,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2020.csv
2020,4,2020-04,EM,embr,Embarcadero,Embarcadero,29711.333333333332,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2020.csv
2020,4,2020-04,EN,deln,El Cerrito del Norte,El Cerrito del Norte,20876.666666666668,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2020.csv
2020,4,2020-04,EP,plza,El Cerrito Plaza,El Cerrito Plaza,7176.333333333333,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2020.csv
2020,4,2020-04,FM,frmt,Fremont,Fremont,7567.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2020.csv
2020,4,2020-04,FV,ftvl,Fruitvale,Fruitvale,28778.333333333332,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2020.csv
2020,4,2020-04,GP,glen,Glen Park,Glen Park,12019.333333333334,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2020.csv
2020,4,2020-04,HY,hayw,Hayward,Hayward,12044.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2020.csv
2020,4,2020-04,LF,lafy,Lafayette,Lafayette,2391.8333333333335,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2020.csv
2020,4,2020-04,LM,lake,Lake Merritt,Lake Merritt,13947.666666666666,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2020.csv
2020,4,2020-04,MA,mcar,MacArthur,MacArthur,17366.666666666668,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2020.csv
2020,4,2020-04,MB,mlbr,Millbrae,Millbrae,4553.733333333334,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2020.csv
2020,4,2020-04,ML,mlpt,Milpitas,Milpitas,3.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2020.csv
2020,4,2020-04,MT,mont,Montgomery St,Montgomery St,31094.866666666665,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2020.csv
2020,4,2020-04,NB,nbrk,North Berkeley,North Berkeley,4690.666666666667,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2020.csv
2020,4,2020-04,NC,ncon,North Concord/Martinez,North Concord/Martinez,3228.6666666666665,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2020.csv
2020,4,2020-04,OA,oakl,Oakland International Airport,Oakland International Airport,979.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2020.csv
2020,4,2020-04,OR,orin,Orinda,Orinda,2121.3333333333335,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2020.csv
2020,4,2020-04,OW,woak,West Oakland,West Oakland,16990.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2020.csv
2020,4,2020-04,PC,pctr,Pittsburg Center,Pittsburg Center,5027.666666666667,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2020.csv
2020,4,2020-04,PH,phil,Pleasant Hill/Contra Costa Centre,Pleasant Hill/Contra Costa Centre,7337.333333333333,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2020.csv
2020,4,2020-04,PITT,pitt,Pittsburg/Bay Point,Pittsburg/Bay Point,11054.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2020.csv
2020,4,2020-04,PL,powl,Powell St,Powell St,43058.333333333336,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2020.csv
2020,4,2020-04,RM,rich,Richmond,Richmond,17740.666666666668,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2020.csv
2020,4,2020-04,RR,rock,Rockridge,Rockridge,4157.666666666667,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2020.csv
2020,4,2020-04,SB,sbrn,San Bruno,San Bruno,5832.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2020.csv
2020,4,2020-04,SH,shay,South Hayward,South Hayward,9296.555555555555,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2020.csv
2020,4,2020-04,SL,sanl,San Leandro,San Leandro,18292.666666666668,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2020.csv
2020,4,2020-04,SO,sfia,San Francisco International Airport,San Francisco International Airport,7636.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2020.csv
2020,4,2020-04,SS,ssan,South San Francisco,South San Francisco,5333.833333333333,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2020.csv
2020,4,2020-04,UC,ucty,Union City,Union City,8407.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2020.csv
2020,4,2020-04,WC,wcrk,Walnut Creek,Walnut Creek,6718.166666666667,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2020.csv
2020,4,2020-04,WD,warm,Warm Springs/South Fremont,Warm Springs/South Fremont,4526.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2020.csv
2020,4,2020-04,WP,wdub,West Dublin/Pleasanton,West Dublin/Pleasanton,2864.5,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2020.csv
